cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,79.82434874114138,79.82434874114138,-1.885691559598752,2.4797174335689625,-0.19268007645598,5.009549525725072,99.46320675259956,-0.4264494054011429,-6.636504236326685,6.526510280691761,5.095889023390891,5.004683062078231,100.14648153101794,-4.957484985301771
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,79.82434874114138,79.82434874114138,-5.114065619736823,7.257281985161709,-3.207986097490387,5.007547730489374,99.46320675259956,3.836233713992934,-3.857589103993104,3.797373744141289,2.465825766767934,5.003355606186044,100.86240333521256,-2.28233330151375
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,80.0192952067683,79.82434874114138,-6.029357817261482,9.692346905972643,-7.211084936988805,4.987664482262872,99.6225275447048,10.254900538140507,2.6743366253470597,-0.5787440645186067,0.8313567913630286,5.008722559831233,100.68733942919384,-1.7460147394397076
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,79.82434874114138,79.82434874114138,-1.7864864112511267,3.6602470567229366,-6.778192560324016,5.009549525725072,99.46320675259956,9.261189688222103,6.896393747005424,-4.54114407805698,3.7071395385527897,5.011826090622159,100.56402092865882,-6.784358670028106
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,79.82434874114138,79.82434874114138,1.9932681602635405,-2.241128531186485,-4.286065397941747,4.987664482262872,99.6225275447048,5.483734141971187,10.26490777452256,-11.73936807635359,3.143911544246021,4.9504628008963785,100.62453367010822,-8.035897399311134
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,79.82434874114138,79.82434874114138,4.420143907919336,-5.454461216905432,-4.546362673415062,4.981348611043584,99.72505566294214,6.057067927236849,8.05890558173436,-10.291298273020804,-1.4781268969791836,4.9504628008963785,100.68733942919384,-1.6605371416521575
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,79.82434874114138,79.82434874114138,0.1932887212390303,-0.4781611679464096,-0.3242294929869755,4.987664482262872,99.6225275447048,0.4813300002560677,5.083632935858237,-6.786912889212669,-4.106199919997602,5.008722559831233,100.68733942919384,4.308594725231813
0.6171875,0.625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,79.82434874114138,79.82434874114138,-2.3463548032391937,2.6330424945446493,2.562381755768838,5.007547730489374,99.46320675259956,-3.561339364689887,4.548393497287809,-7.1656437987688335,-4.020002442700757,4.9504628008963785,100.8980665925383,5.23002207699668
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,80.0192952067683,79.82434874114138,79.82434874114138,-4.264768353588399,5.000110418882331,3.890511365359787,5.0019391804002575,100.23804537408012,-4.835321078745089,-0.0266158024598384,0.0668974947617893,0.0900437105920085,4.994748151473679,99.53719730759744,0.1634951340704724
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,79.82434874114138,80.0192952067683,80.0192952067683,-0.4083552585722285,0.3467054477810902,2.2302147605514397,4.981348611043584,100.09316115097924,-2.8264125052694147,-2.8833271867488204,4.759945549142826,2.439052686612865,5.004683062078231,100.14648153101794,-2.856246386858132
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.21875,0.2109375,0.2109375,0.7578125,0.734375,0.6484375,0.6328125,100.0,80.0192952067683,79.82434874114138,79.82434874114138,1.612999937825294,-2.791950349794601,6.147111892493795,4.981348611043584,100.09316115097924,-8.325317947638593,-4.031441992597163,5.495725157656078,4.264675761942251,5.011383047608413,100.45644487970723,-5.407199947318999
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.82434874114138,79.82434874114138,79.82434874114138,5.829519456271358,-9.0773734031108,7.347193974607532,5.009549525725072,99.46320675259956,-10.765867702033937,0.0,0.0,0.0,4.993824256988388,99.5497662731148,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.82434874114138,79.82434874114138,79.82434874114138,5.717186824585924,-8.082496353197708,3.3543769141803907,5.00221675883042,99.58641650172336,-4.754779596204386,0.0,0.0,0.0,5.000456648948899,99.58439226947895,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.82434874114138,79.82434874114138,79.82434874114138,3.112579285903066,-3.96796380905474,-0.5915924849162322,4.981348611043584,99.72505566294214,0.8742303433329834,0.0,0.0,0.0,4.993824256988388,99.5497662731148,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.82434874114138,79.82434874114138,79.82434874114138,3.9993585652486994,-4.886424315070238,-4.443803692844485,4.985668839522034,99.54494783534952,5.79944425725217,0.0,0.0,0.0,5.007691891204026,99.66034397437836,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.82434874114138,79.82434874114138,79.82434874114138,0.939847298114453,-1.2011347120684703,-0.8112250481630541,4.987664482262872,99.6225275447048,1.3572067889264612,0.0,0.0,0.0,4.988703016443866,99.9897896575482,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,-0.0705936131686231,0.0777886724766177,0.1358358645819603,5.011975384594775,99.7719544385544,0.060876113540823,0.0,0.0,0.0,5.003339063179825,99.54957799884116,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,78.95014911498721,80.75981435225503,80.75981435225503,-2.0324932560211635,2.482274774109764,2.092506144995559,5.017106770697536,99.40163856927629,-2.387198024882083,0.0,0.0,0.0,5.003339063179825,99.54957799884116,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,-3.880460738382647,4.551775367517288,4.634035131227508,5.018374644390533,100.20142056198829,-5.582874416637747,0.0,0.0,0.0,5.038885406719113,99.19605780638076,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.99969638140142,99.56715875961213,0.0,0.0,0.0,0.0,5.00612020130121,100.8339928902696,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,5.011144016298447,99.93360165964366,0.0,0.0,0.0,0.0,5.011299669997452,99.19605780638076,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,79.74588707228214,78.95014911498721,0.0,0.0,0.0,4.997095074270974,100.72981881800288,0.0,0.0,0.0,0.0,5.032056035383731,100.96926215433366,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,78.95014911498721,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.996731776268708,100.72981881800288,0.0,0.0,0.0,0.0,5.00612020130121,100.8339928902696,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.996731776268708,100.72981881800288,0.0,0.0,0.0,0.0,5.028060135178394,99.89825355690866,0.0
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,78.95014911498721,78.95014911498721,0.0,0.0,0.0,4.998500704804695,100.29397468661878,0.0,-2.457662649477644,3.4978795895791133,0.684509340350697,4.963948787090411,99.63617648627954,-1.3823466409355885
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.996731776268708,100.72981881800288,0.0,-6.414892268183955,10.423553668647784,-0.9186791948604688,5.025873869647025,99.63617648627954,1.0934209414816427
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,79.74588707228214,0.0,0.0,0.0,4.996731776268708,100.72981881800288,0.0,-7.628789052858283,15.084971287094188,-5.353805943251299,5.006088712244995,99.90889346338471,9.86051116141724
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.74588707228214,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.997095074270974,100.72981881800288,0.0,-3.748523875285916,7.604424503686849,-6.023472609606639,4.963948787090411,99.5628233613416,10.478111929891115
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,5.011144016298447,99.93360165964366,0.0,-1.5446299909671135,2.9398429594628555,-2.3567844178982598,5.006088712244995,99.90889346338471,3.64994907864174
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,78.95014911498721,0.0,0.0,0.0,4.993187633871967,100.292259692665,0.0,1.2508252627827476,-2.544396364472292,-0.8906930331160563,4.963948787090411,99.63617648627954,1.231150610443169
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.74588707228214,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.971991972758429,100.43620755926528,0.0,5.124517897246576,-8.677430375031687,-4.021916637897132,5.031118942112806,99.73064277862277,5.42783004072747
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.993187633871967,100.29397468661878,0.0,3.6351463231856864,-5.359745934632596,-3.764290905495749,4.963948787090411,99.63617648627954,5.401438436226312
0.6171875,0.640625,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.996731776268708,99.90453373600003,0.0,-0.1063687082093998,-0.237704621460026,0.0234769962139171,5.006088712244995,99.84677010894164,-0.048117430099233
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,78.95014911498721,80.75981435225503,80.75981435225503,0.0,0.0,0.0,4.996731776268708,100.72981881800288,0.0,-2.068516812600532,2.643917163071468,2.211377957948127,4.963948787090411,99.63617648627954,-3.237225170740228
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,80.75981435225503,80.75981435225503,0.0,0.0,0.0,5.011144016298447,99.93360165964366,0.0,-5.725224538367801,8.48596576942979,4.863718360667111,5.032594446475198,99.8301471421894,-6.494046360867047
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.75981435225503,78.95014911498721,80.75981435225503,0.0,0.0,0.0,4.99969638140142,100.29397468661878,0.0,-2.878629332216019,5.115305436022054,1.9115900554821683,5.03229870700971,99.89825355690866,-2.531408614663648
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,99.65777068239572,0.0,0.7039628507953963,-1.5497604334432844,1.3329366987792282,4.977191278259789,100.31441383239743,-1.920573009685963
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,100.34015613729144,0.0,2.7601975172710054,-5.239311183823108,5.119196697164831,5.00285848022864,100.87519672659953,-8.137215654202056
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.09062944477843,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,99.65777068239572,0.0,6.803395002427122,-13.141412898270769,6.57404117633786,4.977191278259789,100.31441383239743,-11.530755372601606
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,99.65777068239572,0.0,7.441763186684144,-12.384336308036245,2.208105631305582,5.00285848022864,99.90796560842084,-3.312586300344804
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,99.65777068239572,0.0,3.9017359900090303,-5.595455320028288,-0.3396219451859206,4.9493712212432985,99.38572836226888,1.2558049728768244
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,99.65777068239572,0.0,0.631500690424572,-0.8362315443666951,-0.6000205061971178,5.0072492915402895,100.08174256439956,1.0135499218035129
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,80.09062944477843,0.0,0.0,0.0,5.019171130780958,99.65777068239572,0.0,4.163492022054903,-5.4948362499789365,-4.296898083107487,4.977191278259789,99.90796560842084,5.707526475185088
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.09240013883415,80.09062944477843,79.42961232850736,0.0,0.0,0.0,5.00196553496597,100.3205241200898,0.0,1.5934733969949888,-2.3141695823305564,-1.2921553819624836,5.037673838661032,100.1341546217605,1.8907052951632388
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,100.3205241200898,0.0,-0.1167992346754599,0.1829633361173038,0.1592752157738046,5.00285848022864,99.90796560842084,0.0293301018828315
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,99.65777068239572,0.0,-2.539022984844759,3.5411232588477564,2.331958437831428,4.977191278259789,100.31441383239743,-2.640132104689899
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,100.34015613729144,0.0,-3.845307437634076,4.842035112430438,4.244723336993084,5.018623844775755,100.42020371134863,-5.034194670983538
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.011758827118837,99.65777068239572,0.0,-2.7201421894040085,3.4853712815460223,1.0262955351464804,4.9753733241597935,100.31441383239743,-1.231569935593425
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,80.09062944477843,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.00196553496597,100.3205241200898,0.0,-7.176713343438451,9.93543514176698,-0.4168662734549695,5.0072492915402895,100.08174256439956,0.985045662350286
0.6458691954612732,0.6320638060569763,0.7421875,0.75,0.7890625,0.765625,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.203125,0.2109375,0.7421875,0.765625,0.6484375,0.640625,100.0,79.42961232850736,79.42961232850736,79.42961232850736,0.0,0.0,0.0,5.019171130780958,99.65777068239572,0.0,-8.415881783788507,12.890132556886678,-4.649523995613138,4.977191278259789,99.96470594885122,7.670062688594639
