ID,cam_1_Y.4,rob_2_vacuum.1,rob_2_supply.4,con_1.2,rob_2_4.1,rob_2_3.3,rob_2_supply.1,rob_2_1.2,rob_2_4.4,rob_2_maxVel.3,rob_2_2.2,cam_1_X3,rob_1_2,rob_1_maxVel,rob_2_4.2,EoL_5_X,rob_2_3.4,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_2_4.3,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,rob_2_3.2,rob_2_3.1,rob_2_2.4,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,cam_1_Y.3,rob_2_maxVel.2,cam_1_X2,rob_2_2.1,rob_2_1.4,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,con_2,rob_2_1.1,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_1.3,rob_2_2.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0056474482713,,,,,,,,99.575637696588,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,2.0009775234364,,,,,,,,99.865057761498,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.6171875,0,99.737041011493,345,0.0,0.0,99.818166181503,0.0,0.0,1.955739825671,0.0,0.6328125,0.0,1.9631098867133,0.0,0.2109375,0.0,1.9969184733703,0.6328125,0.7421875,0.0,99.63893202239,0.765625,99.948170387575,0.0,2.0100557953523,0.2109375,0.0,0.0,0.0,0,0.21875,95,0.6484375,0.6328125,2.0228978843921,0.6171875,0.0,0.0,0.0,0.765625,345,0.6171875,527,0.0,0.0,0.6484375,0.6484375,99.535875400748,345,0.0,0.0,0.65625,345,0.2109375,0.2109375,0.7421875,0.2109375,0.2109375,0.203125,0.7578125,0.7421875
5,,0,99.539563600958,75.011176064732,1.773056921818,-2.4225649899354,99.818166181503,-0.053718976117268,1.4404266930336,1.9916574709737,-0.68097069469016,,2.4865427753722,1.9899530802198,1.7557552035517,,-2.1096103665803,2.0252972884174,,,1.2071832995381,99.864031148889,,99.948170387575,-0.631191587589,2.0207224303911,,-2.9073240713828,-2.4374894102662,0.059217243161961,0,,74.994543232886,,,1.9944387249654,,0.51782985830402,1.2494522764091,-2.0163884379849,,75.005494475597,,74.999655773654,2.1911522207852,-0.23600852304705,,,99.535875400748,75.000163425413,1.3054840291769,-0.87441861223033,,75.005411368646,,,,,,,,
5,,0,99.539563600958,0.011608859952279,4.0487354557254,-7.651384038045,99.818166181503,1.3307103059798,4.4887460875974,2.0254946637907,-3.3942008694838,,6.2293079420284,2.0069781299173,4.6309778699678,,-6.9461146047438,2.0037876896571,,,3.7296559167141,99.864031148889,,99.948170387575,2.4758109121857,1.9798372463764,,-9.1608196464159,-6.7836651963049,-2.3391913494114,0,,0.0037153067484636,,,2.0437323948619,,-2.1089796694529,3.3559189634898,-4.7521285543999,,0.0078603618401298,,0.0080047828628314,7.0407017653656,-2.8608421262528,,,99.535875400748,0.0096699951745659,3.8543250628366,-5.6594408195492,,0.011435926431055,,,,,,,,
5,,0,99.539563600958,,1.9345743475202,-6.5105753894593,99.818166181503,2.4185670803424,3.7338045487681,1.9916574709737,-7.6467660607402,,6.1587641465967,2.0270515581987,4.2400113352669,,-7.225513117625,2.0245561099096,,,2.8881338496665,99.864031148889,,99.749994215103,4.4762386322666,1.9941908338913,,-9.606778800167,-6.5017741501774,-5.2028145886805,0,,,,,1.9990305980129,,-5.08524765315,4.5019035973225,-4.079718503088,,,,,7.8882258573272,-4.0593904456015,,,99.535875400748,,4.810299413322,-9.0100517524669,,,,,,,,,,
5,,0,99.539563600958,,-0.065827165362928,-3.5542681087333,99.818166181503,3.3961713967889,2.474538686648,1.9916574709737,-10.718886642796,,5.0806449607595,2.0069781299173,3.4141562201258,,-5.9059671831726,2.0086237870807,,,1.6465309454637,99.864031148889,,99.749994215103,6.1191849032923,1.9798372463764,,-6.8452201601247,-4.7211862724938,-7.839259857776,0,,,,,2.0437323948619,,-7.7052234913656,5.3049185840842,-2.8953385760857,,,,,7.7858309344204,-4.9576798534716,,,99.535875400748,,5.4259624412697,-10.215482582504,,,,,,,,,,
5,,0,99.539563600958,,-1.5993675842342,-0.82477899149032,99.818166181503,4.2300399101229,1.1869438843838,1.9916574709737,-10.617829277293,,3.4071853029293,2.0069781299173,2.4292170663718,,-3.5242251037172,2.0086237870807,,,0.39923641156948,99.864031148889,,99.749994215103,7.0970772279366,1.9941908338913,,-3.0435484189819,-2.1167415807271,-9.1670634070484,0,,,,,2.0147008107072,,-9.0842470021869,5.7765541516365,-1.6523784235099,,,,,7.3202417775236,-5.539535520156,,,99.535875400748,,5.7373011399971,-9.5780645119405,,,,,,,,,,
5,,0,99.539563600958,,-3.4604270581293,3.9621257302035,99.818166181503,4.5948370868934,-0.064469532836285,1.9916574709737,-8.6696434496488,,1.2169304763733,2.0270515581987,1.3095928267381,,-1.0404465556626,2.0086237870807,,,-2.3748511858253,99.864031148889,,99.749994215103,5.4671742659385,1.9941908338913,,-0.18821269700137,3.5188835077351,-8.7783282094277,0,,,,,1.9944387249654,,-5.9785208845156,5.777455462178,-0.29653766769397,,,,,4.5031272828638,-4.3443159411683,,,99.535875400748,,4.0745841079301,-5.9114336296639,,,,,,,,,,
5,,0,99.539563600958,,0.0,0.0,99.818166181503,3.0647110212366,-2.5028626636729,1.9916574709737,-4.5640612501035,,-2.6296116570607,2.0270515581987,-1.9370833745167,,3.735736883481,2.0086237870807,,,0.0,99.864031148889,,99.749994215103,2.2128694979028,1.9941908338913,,4.1046398609315,0.0,-4.8976803404595,0,,,,,1.9944387249654,,0.0,3.5034364225365,1.978010033602,,,,,0.0,-1.837274275216,,,99.535875400748,,0.0,0.0,,,,,,,,,,
5,,0,99.539563600958,,1.7328340474837,-1.8639283927622,99.818166181503,0.0,0.0,1.9916574709737,0.0,,0.0,2.0270515581987,0.0,,0.0,2.0086237870807,,,1.6572476803115,99.864031148889,,99.749994215103,0.0,1.9941908338913,,0.0,-1.997865628473,0.0,0,,,,,1.9944387249654,,2.0842336235516,0.0,0.0,,,,,-1.5416955086508,0.0,,,99.535875400748,,-1.4703101338992,1.9874817451802,,,,,,,,,,
5,,0,99.539563600958,,0.0,-5.2749636141364,99.786182472871,-1.5840888168153,1.7245973771201,2.0204010146894,2.1249063497305,,1.3645083234635,2.0270515581987,1.7983721503986,,-1.9695741283366,2.0086237870807,,,4.0024605372663,99.864031148889,,99.749994215103,-1.3899740655604,2.0135350102876,,-1.9931852355835,0.0,2.0499006990184,0,,,,,1.9944387249654,,0.0,-1.5269807661175,-1.4571769289666,,,,,0.0,1.1979030584754,,,99.95206801844,,-3.2199902422888,4.2218172692155,,,,,,,,,,
5,,89.539563600958,99.6473325697,,0.26342809035689,-1.1660079468619,99.818166181503,-3.1715976205959,3.9716651261043,2.0146402259638,4.1262847721889,,4.6443948357259,2.0166907263206,3.9698545250414,,-5.1906532963499,1.9913806093565,,,1.1849156648303,99.509217323707,,99.688413091347,-3.6717703663831,2.0207224303911,,-5.1760346597625,-1.6045618136977,4.132854527927,89.864031148889,,,,,1.9629066871777,,3.2012963245184,-3.1758884737787,-4.2236855666023,,,,,-2.0711692145129,3.2342379370211,,,99.909897191547,,-2.6513376185295,3.6068738141322,,,,,,,,,,
5,,89.59049426636,99.679393635893,,-1.7397458727381,1.1378311517687,99.818166181503,-2.4431733701314,2.1023199019803,2.0146402259638,3.4684633429865,,0.31991741598833,1.9870368553116,0.83827416990867,,-0.66510862578756,2.0037876896571,,,-0.28287136736494,99.509217323707,,99.749994215103,-2.7159250278959,2.0207224303911,,-1.4136126836721,0.30043611093209,3.8921222079568,89.864031148889,,,,,1.9990305980129,,8.7963289439499,-3.2022241269983,-0.53051507382555,,,,,-4.6251490118918,2.2915147031852,,,99.909897191547,,-5.7765076369391,8.6807814226272,,,,,,,,,,
5,,89.59049426636,99.679393635893,,-2.944252875846,3.5976422953422,99.818166181503,-5.4774487268683,1.1118031687617,2.0399540052863,8.8663855884539,,-2.1653564132567,2.0069781299173,-0.62118859812596,,1.8277980872541,1.982882147868,,,-1.5881995062328,99.509217323707,,99.749994215103,-6.8075805329227,2.0207224303911,,0.49319457514006,3.3269936830787,8.316073457583,89.864031148889,,,,,1.9990305980129,,10.661636211745,-6.8556004628214,1.2779679962777,,,,,-4.0341677199849,5.4125050678717,,,99.909897191547,,-5.6318991804883,9.0522172783301,,,,,,,,,,
5,,89.59049426636,99.679393635893,,-3.95015180279,5.995066419982,99.818166181503,-5.2037696624922,-0.32488636521422,1.9916574709737,9.8503236825365,,-4.0218403450135,2.0123642537302,-1.8726123730618,,4.0983865334591,2.0493112627714,,,-2.8841083419225,99.509217323707,,99.749994215103,-6.655073282937,2.0207224303911,,3.0359159847245,7.4012801751892,7.4941813773395,89.864031148889,,,,,2.0203151704727,,10.680194457938,-7.22091851744,2.5534064589277,,,,,-3.0314472952707,5.1218846670803,,,99.909897191547,,-5.0301249555905,7.8331570483719,,,,,,,,,,
5,,89.59049426636,99.679393635893,,-4.7289564353121,7.3443949559683,99.818166181503,-4.5145789761239,-2.0873312594701,1.9984523246291,9.211921181083,,-5.5142739376933,1.9886309775746,-3.0652428928857,,5.8447096650797,2.0284476680074,,,-4.0648339579682,99.509217323707,,99.749994215103,-5.5198618148814,2.0207224303911,,5.9799489679734,10.202648194434,5.5122752322641,89.864031148889,,,,,2.0136798976318,,7.3108420262536,-7.1753078227346,3.737473758253,,,,,-1.9275341313498,4.2931931663681,,,99.909897191547,,-4.1225653855437,5.2360272414834,,,,,,,,,,
5,,89.59049426636,99.679393635893,,-4.6707231943276,6.7649389103772,99.818166181503,-3.5696391079386,-4.0475737067069,1.9937188719988,6.4046007188196,,-6.3676615459165,2.0270515581987,-3.9869023652453,,6.5620646090418,1.9965352460288,,,-4.4588451420907,99.509217323707,,99.749994215103,-3.8029200588051,2.0207224303911,,7.7597776750582,8.8685390974114,2.9903023934214,89.864031148889,,,,,1.9892251065757,,3.0695223302059,-6.4380209902264,4.7125718804421,,,,,-0.75339304418337,3.217453299432,,,99.909897191547,,-2.9413589733013,2.3343979148231,,,,,,,,,,
5,,89.380947559084,99.692664777388,,-1.3374104591486,2.0034899476713,99.818166181503,-0.53901072218771,-1.7533977867111,1.9984523246291,0.085250306737017,,-4.702413431502,2.0069781299173,-2.2135905850206,,2.8831128680731,1.974554355191,,,-1.5001057191222,99.509217323707,,99.749994215103,-1.5778028271602,2.0207224303911,,3.8758534200455,2.1950691634539,0.28044767456127,89.864031148889,,,,,2.0136798976318,,-0.98798317899127,-3.7817117919498,3.717599779796,,,,,0.46859610029868,1.8509443011875,,,99.909897191547,,-0.0022291944265514,-0.8511227912289,,,,,,,,,,
5,,89.380947559084,99.692664777388,,-2.2870338505819,2.7090845334073,99.652682000454,3.5379912716741,-1.3269721583219,2.0151231427961,-7.5295313535299,,-1.2949247628296,2.0069781299173,-2.3360572642293,,0.98907334647037,1.9865227945794,,,-2.2933664638095,99.509217323707,,99.511950086379,1.5924352241269,2.0409127711203,,3.5116022030462,3.4814690828682,-2.018919976443,89.864031148889,,,,,2.0208281885474,,-8.4038180432981,2.5406103297579,1.1204522030114,,,,,3.3172859066397,-1.0830887839227,,,99.739818797461,,4.0267852888405,-6.292314344686,,,,,,,,,,
5,,89.380947559084,99.692664777388,,-3.6131239389116,3.6228915024338,99.652682000454,3.7981590056533,-4.0062903836224,2.0120005324135,-6.6717814845002,,-3.5854007525708,2.0270515581987,-3.004722634562,,3.2362019398947,1.9970891918687,,,-3.0935200501371,99.509217323707,,99.511950086379,5.3045927764175,2.0317293629412,,4.1539169569461,5.5037720925262,-5.335807316511,89.864031148889,,,,,2.0068907822823,,-7.7854821337772,6.485656417436,3.2551970091919,,,,,4.0226018282081,-4.3690000806564,,,99.739818797461,,4.1816901146585,-5.9282242689776,,,,,,,,,,
5,,89.380947559084,99.692664777388,,0.0,0.0,99.652682000454,0.0,0.0,1.9967881770781,0.0,,0.0,2.0270515581987,0.0,,0.0,2.0284476680074,,,0.0,99.509217323707,,99.511950086379,0.0,1.9888085351104,,0.0,0.0,0.0,89.864031148889,,,,,2.0344440852373,,0.0,0.0,0.0,,,,,0.0,0.0,,,99.739818797461,,0.0,0.0,,,,,,,,,,
5,,89.380947559084,99.692664777388,,1.7658796283264,-1.5945161220216,99.652682000454,-1.6305967423882,1.187433165532,1.9984523246291,2.3967216839312,,1.6337489916496,2.0270515581987,1.3550714133102,,-1.0149201689273,1.9633067783945,,,1.3935404982542,99.509217323707,,99.524285459321,-2.0535989188654,1.9888085351104,,-1.7640972748686,-2.7457771286724,1.2508701578463,89.864031148889,,,,,2.0136798976318,,2.8447102483315,-1.5794207682569,-1.5066857434161,,,,,-1.7777240514879,1.8787551615223,,,99.739818797461,,-1.7672070629317,2.123751862682,,,,,,,,,,
5,,89.380947559084,99.692664777388,,3.6686255694969,-3.8234061532558,99.796900107296,-4.6091760138875,4.2799281706069,1.9984523246291,7.667525017854,,,2.0270515581987,3.3974514925106,,-3.4978809146418,1.9633067783945,,,3.3982665697662,99.509217323707,,99.524285459321,,1.9908512910793,,-4.5648135022493,-5.4790447173687,5.0326018322809,89.864031148889,,,,,2.0136798976318,,8.9643031784088,-6.341716089629,,,,,,-4.5019110989252,,,,99.739818797461,,-5.1127944979527,6.5343806540018,,,,,,,,,,
5,,89.380947559084,99.692664777388,,,,99.796900107296,,,1.9984523246291,,,,2.0270515581987,,,,1.9633067783945,,,,99.509217323707,,99.524285459321,,2.0263137335595,,,,,89.864031148889,,,,,2.0136798976318,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,89.380947559084,99.692664777388,,,,99.796900107296,,,1.9984523246291,,,,2.0270515581987,,,,1.9633067783945,,,,99.509217323707,,99.524285459321,,2.0263137335595,,,,,89.864031148889,,,,,2.0136798976318,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.735163663321,,,,99.796900107296,,,2.0240478391065,,,,2.0554805221417,,,,2.005340010652,,,,99.751324614522,,99.98199017127,,1.9908512910793,,,,,0,,,,,1.9749768787106,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.735163663321,,,,99.796900107296,,,1.9967881770781,,,,1.9936437612284,,,,1.9965352460288,,,,99.751324614522,,99.98199017127,,1.9888085351104,,,,,0,,,,,2.0136798976318,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.796900107296,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.9893936018785,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.796900107296,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.9893936018785,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.796900107296,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.9893936018785,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.796900107296,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.9893936018785,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.640742982791,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,2.0219774247801,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.640742982791,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.9906943423573,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.691189409157,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.998823024171,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.691189409157,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.998823024171,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.691189409157,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.998823024171,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.691189409157,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.998823024171,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.691189409157,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.998823024171,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.691189409157,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.998823024171,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
5,,0,99.845237166121,,,,99.691189409157,,,1.9984523246291,,,,1.9936437612284,,,,2.0238069092929,,,,99.751324614522,,99.580665069776,,1.998823024171,,,,,0,,,,,2.0047190286566,,,,,,,,,,,,,99.739818797461,,,,,,,,,,,,,
