ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_vacuum.1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_3.3,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_maxVel.1,con_1.1,cam_1_Y.2,rob_2_4.2,rob_2_4.1,cam_3_Y,rob_2_3.4,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_3.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.1,rob_1_vacuum,EoL_3_X,rob_2_2.4,rob_2_1.3,cam_1_X3,rob_2_1.4,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,99.865057761498,,,,,,,,,,,,,,,,0,,,,,,,,,2.0009775234364,,,,,,,,,,,
1,99.599709437948,0.0,0.0,0.6328125,0,99.72528276205,0.0,2.0581970878224,0.6328125,0.7421875,345,0.7421875,99.517645590993,99.661015099445,1.9939155970897,0.609375,345,0.6328125,0.2109375,0.0,95,0.2109375,345,0.7578125,0.21875,99.868573942742,2.025790744724,345,0.625,0.0,0.0,0.7578125,0.0,0.6328125,2.0061558694412,0.2109375,0.0,0.7421875,0.625,0.0,0.0,0,0.21875,0.0,0.0,0.6171875,0.0,0.0,0.0,0.0,2.0172075147535,0.0,0.625,0.2109375,0.21875,527,0.7578125,0.0,0.0,0.0,0.6328125,0.203125
1,99.599709437948,-2.658270380395,-0.73525233792976,,0,99.72528276205,4.4048515023866,2.0345160474189,,,74.995916279496,,99.997266181954,99.732928366512,2.017357856459,,74.999766451393,,,-2.325258681583,74.995732805597,,74.993087800295,,,99.868573942742,2.0179423961868,74.999492159703,,1.8778329285326,-1.4011654972499,,-2.0925763303602,,1.9746744483422,,-3.0166940642131,,,-0.23467890962465,-1.4141640468285,0,,0.05533161957701,1.3527248517219,,1.2665579199913,2.9426956336144,-0.85491649053161,1.0442718765554,2.0369564558634,-4.1007295854952,,,,75.001354173015,,1.0443153244296,1.2888661785209,1.5396771993463,,
1,99.521679719013,-9.0837512616605,-3.6241892581442,,0,99.72528276205,9.1915760812065,2.0151000343095,,,0.010646801967629,,99.997266181954,99.732928366512,2.0218796197718,,0.010914058667081,,,-7.176357719685,0.0037609802710963,,0.0096723229858335,,,99.868573942742,2.0068739129236,0.0069804309026437,,4.846398089089,-1.7399182794543,,-6.7995974143115,,2.0410184484213,,-9.1206994269046,,,1.1401269005859,-2.5598760692479,0,,-2.3242314596208,4.0384429620233,,3.466795463271,9.246739202333,-5.3616355517152,1.8026723540915,1.9982399979851,-8.8138546762868,,,,0.0082710152129449,,0.9444379896766,3.9466427376583,4.8016284553826,,
1,99.852886606507,-9.8476612071105,-7.6570647424984,,0,99.72528276205,8.1587737969434,1.9998457646419,,,,,99.680069716354,99.732928366512,1.9700768594581,,,,,-6.1000175614831,,,,,,99.868573942742,1.9725224456294,,,4.4936113327755,-2.7678427294894,,-6.9940802120343,,1.985653381431,,-9.2032889620612,,,2.2912064180378,0.36131131303458,0,,-5.0295844738014,5.0714425968766,,4.7548557442713,9.2812343048455,-8.2943167213541,-0.72328512170446,2.0369564558634,-8.0055645995625,,,,,,2.1306816613202,3.0363308062504,3.9998655949473,,
1,99.852886606507,-6.4598224924498,-10.287295748807,,0,99.72528276205,5.0966367214173,1.9734875941867,,,,,99.680069716354,99.732928366512,1.9987732222959,,,,,-3.458379220268,,,,,,99.868573942742,1.9725224456294,,,3.676078634993,-4.498443016256,,-5.6797675605779,,1.985653381431,,-6.3468535437274,,,3.3470648206061,5.2389804572678,0,,-7.4530274357799,5.6957639105293,,5.6329178721624,5.8268488419437,-9.4531871379449,-4.9504355964318,2.0369564558634,-4.9616983765111,,,,,,4.3005237807264,1.704387423319,2.6042181958626,,
1,99.971981547706,0.0,-10.090420155499,,0,99.72528276205,0.0,2.0159315779885,,,,,99.680069716354,99.732928366512,1.9874719514718,,,,,-0.91400456491695,,,,,,99.868573942742,1.9725224456294,,,2.6694800280911,0.0,,-3.4190980135504,,2.0051094668456,,-2.7630445558775,,,4.2569122986818,0.0,0,,-8.7269899700181,5.940310992963,,6.0998578784906,0.0,-9.0409588093565,0.0,2.0369564558634,0.0,,,,,,0.0,0.395686174355,1.1971585050988,,
1,99.718861674023,2.5679462676,-8.2964676794182,,0,99.72528276205,-2.0031767645962,1.9978658266545,,,,,99.824741500075,99.649702340138,1.9939965493309,,,,,3.7262865537654,,,,,,99.829460711096,1.9752886328649,,,1.5051364719522,2.305647251286,,-0.97530159104582,,2.0051094668456,,-0.059800427047055,,,4.6480764336492,-2.767054509639,89.868573942742,,-8.2179980523662,4.0849933340257,,5.8645423053484,-2.3139411541451,-5.5746779768271,2.5506384583728,1.9756812594406,1.9745899433526,,,,,,-2.3370916544058,-2.4481290558706,-0.15893626395167,,
1,99.718861674023,3.4521993780091,-4.3256767673568,,0,99.72528276205,-2.7855218900614,1.9978658266545,,,,,99.824741500075,99.649702340138,1.9939965493309,,,,,0.0,,,,,,99.829460711096,1.9811100093192,,,-1.9385328723118,3.618284750158,,3.6334691872376,,2.0051094668456,,3.9418361388341,,,3.0551301871242,-4.527540792929,89.868573942742,,-4.3374903794367,0.0,,3.2828990761449,-3.1570095707748,0.0,4.1313204490378,2.0369564558634,2.8039451250397,,,,,,-3.744324693084,0.0,-2.6064044593297,,
1,99.718861674023,2.7965891520407,0.0,,0,99.72528276205,-1.8502112134392,1.9978658266545,,,,,99.824741500075,99.839111760809,1.9939965493309,,,,,-1.7868623099479,,,,,,99.829460711096,1.9972982873792,,,0.0,-0.12508481775291,,0.0,,2.0336448503094,,0.0,,,0.0,-1.0723629476745,89.868573942742,,0.0,-1.3761527823368,,0.0,-2.51243233206,1.7590029917157,0.027262880294252,2.0369564558634,2.1145910315008,,,,,,-0.27691226936066,1.5907169868624,0.0,,
1,99.599975148482,8.4109491362435,1.8629513013648,,89.824741500075,99.72528276205,-4.6781272326083,1.9898246463528,,,,,99.824741500075,99.652751641153,2.0083440095593,,,,,-5.0137780014766,,,,,,99.945806145934,1.9981082779539,,,1.7287234294961,-1.8201622728354,,-2.0080420952581,,2.0051094668456,,-1.8863007135439,,,-1.4784958603569,0.15984152396108,90.328202389956,,1.9425778973458,-3.112791194555,,-1.5172013471286,-6.885993527433,3.8862482425419,-2.2134306570208,2.0001288120048,5.47972860805,,,,,,1.32939128301,3.9598536532311,1.7488567630083,,
1,99.744437681311,10.028334940248,3.777755698193,,89.824741500075,99.72528276205,-4.0369295362704,1.9978658266545,,,,,99.824741500075,99.652751641153,1.9900729645773,,,,,-1.0436229393928,,,,,,99.945806145934,1.9897761045062,,,3.9387722277784,-3.0237333176882,,-4.9251413871013,,2.0113655640586,,-4.89197846133,,,-3.0680191377195,2.8919412798079,90.328202389956,,3.8006892538475,-2.6722280894158,,-3.0473458730202,-6.752402973713,3.4233712561807,-4.1496925570174,2.0369564558634,5.1935900964021,,,,,,2.6626948842494,1.1891609251705,3.8936814540394,,
1,99.744437681311,10.228983971005,3.318682168802,,89.824741500075,99.72528276205,-3.0030150750468,1.9978658266545,,,,,99.824741500075,99.662126343746,1.9900729645773,,,,,1.2221503226799,,,,,,99.945806145934,1.9683819306786,,,0.84671679053854,-4.0237773929336,,-0.47407777525542,,1.9755554171226,,-1.3112324448759,,,-2.4875785778847,6.5924995767031,90.328202389956,,3.5950250261061,-5.9585317850964,,-3.135776073982,-5.5519156067689,8.2623164050214,-5.6831530986535,1.9939628587361,4.3139146900372,,,,,,3.8867980618675,-0.29851105033162,2.0252273858694,,
1,99.744437681311,7.5192979011846,8.4474976649944,,89.710975321007,99.72528276205,-1.8773842560254,1.9802313167192,,,,,99.903375864649,99.662126343746,2.0059202201291,,,,,3.5397413135456,,,,,,99.945806145934,1.9897761045062,,,-0.60581019604333,-4.7824365885321,,1.991448706662,,2.0113655640586,,0.58270994977612,,,-5.7055914165632,9.5193102278523,90.328202389956,,7.9442958763482,-5.868712659034,,-7.0664989926565,-3.7519652976137,8.4786234350564,-6.5321585772192,1.9982399979851,3.1783341411605,,,,,,4.8789529442746,-1.6625044846706,1.1106984047433,,
1,99.744437681311,3.482848237784,9.17902044074,,89.710975321007,99.72528276205,-0.70735786037145,1.9624130729464,,,,,99.903375864649,99.945071839876,1.9900729645773,,,,,5.7247288374263,,,,,,99.945806145934,1.9725224456294,,,-1.9187051230918,-4.8856622910619,,4.21225535917,,2.0113655640586,,2.9624654029561,,,-5.4792023696871,9.0362908634168,90.328202389956,,7.0751396059237,-5.2534339251165,,-7.5629877737178,-1.4045105175683,7.2893655952435,-4.3527391879776,1.9982399979851,1.734471933588,,,,,,3.4420029023757,-3.0461331471102,-0.42388119469839,,
1,99.744437681311,-0.91661755420091,8.4992612680775,,89.710975321007,99.72528276205,0.52779417684954,1.9978658266545,,,,,99.903375864649,99.662126343746,2.0143341833852,,,,,6.998169802327,,,,,,99.945806145934,1.9683819306786,,,-3.1967106985923,-1.6205643106911,,5.859250343749,,1.997124672388,,5.5920205373792,,,-4.7739765037189,2.635939923814,90.328202389956,,5.1100039780333,-4.2679797365211,,-7.531840005749,1.6210644869613,4.9478819751564,-1.1567111589203,1.9843921299739,-1.1180576798443,,,,,,1.0045929546433,-4.3114000030388,-2.3773825225497,,
1,99.599975148482,-8.1893495503238,6.0467541684867,,89.710975321007,99.72528276205,3.338374810353,2.0150165065101,,,,,99.903375864649,99.662126343746,2.0083440095593,,,,,6.498432135674,,,,,,99.945806145934,1.9792650948658,,,-4.1822686557573,-2.2723904797402,,6.450953896411,,2.0113655640586,,7.2172784273823,,,-3.7548233856573,3.4234506601737,90.328202389956,,2.6452571494372,-2.9801312994989,,-6.5967843780268,5.3068926355865,2.2734900522314,-3.5919797074724,2.0369564558634,-4.3958567334271,,,,,,3.2673656733156,-4.6823460412484,-4.4824013693507,,
1,99.599975148482,-7.6174762700079,0.19572385195017,,89.710975321007,99.72528276205,3.9956964433348,1.9624130729464,,,,,99.903375864649,99.945071839876,2.0193256235228,,,,,1.8917524512366,,,,,,99.945806145934,1.9725224456294,,,-2.2989273394103,-3.5231332681919,,2.5559926450596,,1.997124672388,,3.6161907027153,,,-0.52847740748728,5.2931686016714,90.328202389956,,0.10534191556052,0.044785924869913,,-3.5537159873676,0.0,-0.77631274879429,0.0,1.9939628587361,0.0,,,,,,0.0,-1.5214736735643,-1.6965764986839,,
1,99.744437681311,0.0,-6.9858405027119,,90.286330992657,99.72528276205,0.0,1.9978658266545,,,,,99.857006444505,99.782148838821,1.9955577937629,,,,,2.640998870187,,,,,,99.945806145934,1.9972982873792,,,-2.4390249723816,0.0,,0.93836148830283,,1.9997322975438,,3.3616784796159,,,3.7746129168681,0.0,90.328202389956,,-1.8736831614203,4.2666655183529,,2.7243005441177,-2.0539590138425,-5.9556471781933,1.6339327591598,1.9939628587361,1.8784787097769,,,,,,-1.506557012213,-2.3774202023582,-1.3981018365815,,
1,99.744437681311,2.8022166995907,-6.3039013358416,,89.959105413066,99.72528276205,-1.7518647100237,1.9978658266545,,,,,99.602098968561,99.782148838821,2.0003232367018,,,,,3.5405493911449,,,,,,99.945806145934,1.9972982873792,,,-3.0776668899368,1.7042896757658,,3.1948953551203,,2.005805105127,,3.9842804945952,,,3.9642283332292,-2.6017662577377,90.328202389956,,-5.1328331600792,4.3655773938069,,6.9534046077077,,-5.6930054239065,,1.9939628587361,,,,,,,,-3.1740769263146,-4.2568314672649,,
1,99.718861674023,8.7370222881459,0.0,,89.959105413066,99.72528276205,-4.4449763761944,1.9978658266545,,,,,99.602098968561,99.782148838821,2.0272663807955,,,,,0.0,,,,,,99.81502600044,1.9972982873792,,,0.0,3.5746602203685,,0.0,,2.0113655640586,,0.0,,,0.0,-5.2798296414542,0,,0.0,0.0,,0.0,,0.0,,1.9824233791943,,,,,,,,0.0,0.0,,
1,99.718861674023,,2.2637414623185,,89.959105413066,99.72528276205,,1.9978658266545,,,,,99.602098968561,99.649702340138,2.0272663807955,,,,,-1.539989904373,,,,,,99.81502600044,2.011976306659,,,1.3673604618226,,,-1.0462497427701,,2.0113655640586,,-1.6710646113102,,,-1.6774871269229,,0,,1.26861083989,-1.8182690585548,,-1.7171149378889,,2.0370267162623,,2.0174982935873,,,,,,,,1.4093118354021,1.2836075970801,,
1,99.718861674023,,7.1815517606891,,89.959105413066,99.72528276205,,1.9978658266545,,,,,99.602098968561,99.649702340138,2.0272663807955,,,,,-3.7084049764107,,,,,,99.81502600044,1.9725224456294,,,3.4905325683921,,,-3.4617658809144,,2.0113655640586,,-4.3505856713284,,,-4.8356200956416,,0,,4.8942828043786,-5.3379447832738,,-6.763223280116,,6.2300034087877,,2.0174982935873,,,,,,,,3.4760888746758,4.508904749367,,
1,99.864830375531,,,,0,99.922397110846,,1.9948417738461,,,,,99.824741500075,99.649702340138,1.9939965493309,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0015535221991,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.744437681311,,,,0,99.922397110846,,1.9978658266545,,,,,99.824741500075,99.649702340138,1.9900729645773,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0113655640586,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.658245454186,,,,0,99.922397110846,,2.0392576255438,,,,,99.602098968561,99.649702340138,2.0003232367018,,,,,,,,,,,99.81502600044,1.9725224456294,,,,,,,,2.0051094668456,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,99.72528276205,,,,0,99.517645590993,,2.0060211551664,,,,,99.602098968561,99.750245053724,2.0003232367018,,,,,,,,,,,99.81502600044,1.9880074572085,,,,,,,,2.0104642895792,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,0,,,,,,,,99.51581026969,,1.9814152984711,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,,0,,,,,,,,,2.0174982935873,,,,,,,,,,,
